US,6,"Carrville",41.064868,-122.7041895
US,6,"Carvin Creek Homesites",39.6285113,-120.5779929
US,6,"Casa Loma",39.2004548,-120.7766028
US,6,"Castle Crag",41.1626527,-122.2919534
US,6,"Cecilville",41.1409709,-123.1400409
US,6,"Cedar Grove",36.7907744,-118.6703779
US,6,"Cedar Ridge",38.0657558,-120.2768576
US,6,"Central",38.392688,-121.5730111
US,6,"Centralia",38.3201912,-121.2446698
US,6,"Ceres",37.5949316,-120.9577098
US,6,"Chabot Terrace",38.1471408,-122.2460814
US,6,"Challenge",39.4873887,-121.2235715
US,6,"Champagne Fountain",37.2757765,-122.0085698
US,6,"Chapmantown",39.7204393,-121.8166441
US,6,"Cherokee",39.6462739,-121.5383036
US,6,"Chico",39.7284945,-121.8374777
US,6,"Chilcoot",39.797683,-120.1396481
US,6,"Chualar",36.5705171,-121.5185514
US,6,"Cincotta",36.7613387,-119.7545877
US,6,"Cisco Grove",39.3099025,-120.5399297
US,6,"Citrus Heights",38.7071247,-121.2810611
US,6,"Clearing House",37.6649302,-119.8673974
US,6,"Clearlake Highlands",38.9554533,-122.6427625
US,6,"Cleone",39.4898875,-123.785571
US,6,"Clima",38.2493585,-122.0716338
US,6,"Clio",39.7432328,-120.5802171
US,6,"Clipper Mills",39.5326673,-121.1574587
US,6,"Cohasset",39.9254385,-121.7310898
US,6,"Cold Fork",40.1718191,-122.6733426
US,6,"Coleville",38.5662988,-119.5071119
US,6,"Colfax",39.1007298,-120.9532759
US,6,"Collins",38.1657514,-122.2524707
US,6,"Coloma",38.7999014,-120.890216
US,6,"Cooks Valley",40.0012582,-123.7861364
US,6,"Cooper",39.2196114,-123.0041659
US,6,"Cooperstown",37.7432632,-120.5446438
US,6,"Copco",41.9831967,-122.3614082
US,6,"Copic",41.8651584,-121.3419329
US,6,"Copperopolis",37.9810358,-120.6418716
US,6,"Cordelia",38.2104715,-122.1358015
US,6,"Cordero Junction",38.2876902,-121.9544088
US,6,"Cornell",41.7993263,-121.3194317
US,6,"Corporal",36.9296736,-121.547997
US,6,"Cortez",37.4752136,-120.7396463
US,6,"Cotati",38.3268593,-122.7072098
US,6,"Cottage Grove",41.602623,-123.5056152
US,6,"Courtland",38.3310231,-121.568566
US,6,"Cowell",37.9527005,-121.9894053
US,6,"Crannell",41.0117923,-124.0847889
US,6,"Crescent Mills",40.0965579,-120.9107882
US,6,"Creston",38.2090833,-122.2041367
US,6,"Crestview",37.7524319,-118.9843096
US,6,"Cromir",36.8043938,-120.4218378
US,6,"Cubbler Place",39.7526553,-123.1497317
US,6,"Curtis",41.2004379,-121.7666607
US,6,"Cutten",40.7698498,-124.1428379
US,6,"Cuttings Wharf",38.2265832,-122.3088626
US,6,"Cygnus",38.1526949,-122.0891329
US,6,"Dantuma Place",40.2934915,-121.7999853
US,6,"Dardanelle",38.3410234,-119.8337902
US,6,"Darlingtonia",41.8362244,-123.9431298
US,6,"Davenport",37.0116165,-122.1919133
US,6,"Davenport Landing",37.024394,-122.2158028
US,6,"Davis Creek",41.7332245,-120.3718979
US,6,"Dayton",39.648495,-121.8721994
US,6,"Deacon Lee Place",41.4806943,-122.9292006
US,6,"Deadwood",39.7423841,-121.5246927
US,6,"Deadwood",40.719313,-122.733632
US,6,"Dedrick",40.8626421,-123.0366982
US,6,"Deer Creek",40.2598824,-121.3930266
US,6,"Del Loma",40.7784735,-123.3322592
US,6,"Demuth",41.3376642,-121.2660912
US,6,"Denair",37.526323,-120.7968711
US,6,"Denny",40.944025,-123.386711
US,6,"Diablo",37.8349258,-121.9580149
US,6,"Dinkey Creek",37.0860574,-119.157619
US,6,"Dirigo",41.1493189,-122.3105652
US,6,"Dixon",38.4454641,-121.8232958
US,6,"Dogtown",38.2138064,-121.0885546
US,6,"Dorr Place",38.6204672,-123.0916694
US,6,"Dos Palos Y",37.0488349,-120.6354636
US,6,"Dougherty",37.7110406,-121.9096799
US,6,"Dublin",37.7021521,-121.9357918
US,6,"Dufour",38.7618473,-121.8430219
US,6,"Eagleville",41.3162846,-120.1157746
US,6,"Echo Lake",38.8337963,-120.0415726
US,6,"Edendale",38.4849135,-123.0027772
US,6,"El Macero",38.5468508,-121.6941268
US,6,"El Roble",39.089617,-123.1808379
US,6,"Elk",39.1301809,-123.7177934
US,6,"Elk Creek",39.6051574,-122.5391598
US,6,"Elmira",38.3482442,-121.9099638
US,6,"Emerald Bay",38.9599078,-120.097963
US,6,"Enterprise",38.5401849,-120.847159
US,6,"Enterprise",40.5637623,-122.3427844
US,6,"Escalon",37.7974273,-120.9966033
US,6,"Facht Place",40.2423798,-121.9633232
US,6,"Fairfield",38.2493581,-122.0399663
US,6,"Fairhaven",40.785126,-124.2028401
US,6,"Fales Hot Springs",38.3510268,-119.4001625
US,6,"Fallen Leaf",38.8829632,-120.0726846
US,6,"Farmington",37.929925,-121.0002168
US,6,"Feather Falls",39.5932207,-121.2563504
US,6,"Fernbridge",40.6162408,-124.2011664
US,6,"Fields Landing",40.7245711,-124.2150604
US,6,"Figarden",36.8227256,-119.8623722
US,6,"Finley Place",40.2932138,-121.7930406
US,6,"Fish Springs",37.0749326,-118.2537108
US,6,"Fisher",41.0362613,-122.3933459
US,6,"Flosden Acres",38.1363078,-122.2521925
US,6,"Flournoy",39.920433,-122.4361082
US,6,"Folsom Junction",38.668237,-121.1821695
US,6,"Forbestown",39.51711,-121.267184
US,6,"Forest Glen",40.3732009,-123.3253053
US,6,"Fort Bidwell",41.8604463,-120.1513388
US,6,"Fort Bragg",39.445723,-123.8052935
US,6,"Foster",41.2537526,-122.9589237
US,6,"Fountain Place",38.851018,-119.9340696
US,6,"Fouts Springs",39.3532176,-122.6649908
US,6,"Freeport",38.4618527,-121.5016216
US,6,"Fruto",39.5898801,-122.4499907
US,6,"Garden Valley",38.8540675,-120.8593809
US,6,"Gasquet",41.8453908,-123.9695195
US,6,"Gazelle",41.5207015,-122.5202995
US,6,"Gibson",41.0118164,-122.4089021
US,6,"Glen Arbor",37.0743924,-122.0821862
US,6,"Glenhaven",39.0262843,-122.7330443
US,6,"Greendale",38.3735219,-121.5860668
US,6,"Greenville",39.436557,-121.1774583
US,6,"Guernewood",38.4926911,-123.0149998
US,6,"Hale Place",38.5082463,-123.0366672
US,6,"Hammond",36.7596713,-119.7870893
US,6,"Harp",37.5804874,-120.9849325
US,6,"Harry Floyd Terrace",38.1290857,-122.2380253
US,6,"Haskell Creek Homesites",39.6346228,-120.5527145
US,6,"Haven Place",40.1823746,-122.675843
US,6,"Hearst",39.4915482,-123.2147312
US,6,"Heather Glen",39.0182302,-120.9818871
US,6,"Herald",38.2957474,-121.2443919
US,6,"Hershey",38.9254544,-121.9966354
US,6,"Hickman",37.6235429,-120.7538163
US,6,"Hite Cove",37.6407644,-119.8490623
US,6,"Hoboken",40.8829145,-123.4347657
US,6,"Hood Junction",38.3635223,-121.5096763
US,6,"Hookton",40.6731834,-124.2183915
US,6,"Hughes Mill",39.0910104,-120.7796555
US,6,"Hughson",37.5968764,-120.8660408
US,6,"Huntley",37.7585391,-120.9471568
US,6,"Incline",37.6604859,-119.8526744
US,6,"Indian Falls",40.0568353,-120.9638446
US,6,"Indian Springs",39.7334885,-123.3739039
US,6,"Indianola",40.6862383,-124.2333925
US,6,"Iowa Hill",39.1085091,-120.8593823
US,6,"James",39.6532183,-121.5496929
US,6,"Jenner",38.4496365,-123.1155588
US,6,"Jupiter",38.122421,-120.2826923
US,6,"Keddie",40.0148913,-120.9610663
US,6,"Keyes",37.5565994,-120.9154858
US,6,"Kilkare Woods",37.6282659,-121.9121802
US,6,"King Salmon",40.7392928,-124.2186722
US,6,"Kiva Beach",38.9404635,-120.051017
US,6,"Knob",40.3887592,-122.9880768
US,6,"Komandorski Village",37.7160404,-121.9088466
US,6,"Lake Valley",38.9299079,-120.0046264
US,6,"Lander Crossing",39.0690631,-120.9785545
US,6,"Largo",39.0215633,-123.1300032
US,6,"Leisure Town",38.3660215,-121.9446875
US,6,"Leonardi",38.8818483,-120.5363132
US,6,"Lerona",37.1293923,-119.4312425
US,6,"Liberty",38.2843604,-122.7019321
US,6,"Livingston",37.3868826,-120.7235329
US,6,"Locke",38.2504703,-121.5093974
US,6,"Loleta",40.6409618,-124.2253348
US,6,"Lompico",37.1055028,-122.0527402
US,6,"Lookout Junction",41.2584984,-121.2347002
US,6,"Lotus",38.801568,-120.9085501
US,6,"Lowell",38.1740846,-122.2533041
US,6,"Lower Town",38.367417,-119.1198712
US,6,"Lumpkin",39.6098882,-121.2088491
US,6,"Magra",39.1490638,-120.8966073
US,6,"Malby Crossing",38.6132387,-121.0710554
US,6,"Marian Place",40.3098802,-121.8213753
US,6,"Martinez",38.0232567,-120.3796384
US,6,"McClure Place",40.2673804,-121.8252635
US,6,"McCulloh",38.9543486,-120.5260346
US,6,"Meadow Brook",38.8593453,-120.834102
US,6,"Melones",38.0124236,-120.4985314
US,6,"Mendota",36.7535611,-120.3815574
US,6,"Mesa Camp",37.507709,-118.573455
US,6,"Meyers",38.8560185,-120.0129603
US,6,"Meyers Place",39.6190457,-122.6922179
US,6,"Midas",39.2165663,-120.7577135
US,6,"Middleton",38.2065838,-122.2630272
US,6,"Miller",36.9571724,-121.5446633
US,6,"Mission Springs",37.066337,-122.0324623
US,6,"Moccasin",40.0768354,-120.9363442
US,6,"Mock",36.5435454,-117.9334164
US,6,"Monmouth",36.5660611,-119.7401376
US,6,"Monta Vista",37.3227199,-122.0580165
US,6,"Monte Rio",38.4654695,-123.0088886
US,6,"Monte Rosa",38.503802,-123.0272224
US,6,"Monte Vista",39.1865648,-120.8327162
US,6,"Montesano",38.4871356,-123.0172221
US,6,"Moonstone",41.0301251,-124.1095121
US,6,"Mount Hannah Lodge",38.8876788,-122.7305449
US,6,"Mount Hermon",37.0510596,-122.0585746
US,6,"Muscatel",36.7927255,-119.8593159
US,6,"Nashville",38.5787952,-120.8452145
US,6,"Nebelhorn",38.8112961,-120.0343501
US,6,"Need",38.3021359,-121.3246715
US,6,"Nelsons Crossing",39.6637767,-121.2157937
US,6,"Nimbus",38.6290714,-121.2152259
US,6,"Nipinnawasee",37.4041078,-119.7329352
US,6,"North Highlands",38.6857362,-121.3721745
US,6,"Nortonville",37.9577004,-121.8805132
US,6,"Noyo",39.4282239,-123.8033488
US,6,"Old Forbestown",39.5279432,-121.2807955
US,6,"Olympia",37.0696702,-122.0585743
US,6,"Omira",39.9668486,-120.0774258
US,6,"Orangevale",38.6785145,-121.2257818
US,6,"Oroleve",39.5265558,-121.1794038
US,6,"Oxford",38.3071348,-121.6207888
US,6,"Oxford Mill",39.5718404,-120.8255016
US,6,"Parramore Springs",39.3134968,-122.8799962
US,6,"Pasatiempo",37.0043939,-122.0257963
US,6,"Paxton",40.0379464,-120.9949562
US,6,"Payne Place",40.2332136,-121.8774868
US,6,"Peaceful Pines",38.4060218,-119.7893446
US,6,"Peavine",39.6776857,-120.006589
US,6,"Peninsula Village",40.2732196,-121.1305179
US,6,"Pentz",39.6551627,-121.5838605
US,6,"Phillips",38.8179631,-120.077685
US,6,"Pierce",38.1254736,-122.1005216
US,6,"Pine Hill",40.7645713,-124.1745052
US,6,"Pinecroft",39.0762853,-120.977999
US,6,"Pinedale",36.8427269,-119.7898688
US,6,"Pollock",38.489352,-121.4685654
US,6,"Porter",38.3940795,-120.4252002
US,6,"Prairie City",38.6421267,-121.1557799
US,6,"Preston",38.835183,-123.0175004
US,6,"Rainbow",39.3101807,-120.5085396
US,6,"Ramsey Crossing",38.9982371,-120.5543685
US,6,"Reilly Heights",39.1096211,-123.5158438
US,6,"Richfield",39.9748791,-122.1766565
US,6,"Ridgewoods Heights",40.7354059,-124.1483923
US,6,"Rincon",37.0121716,-122.0524638
US,6,"River Oaks",36.8996751,-121.594388
US,6,"Rock City",37.8496476,-121.9355143
US,6,"Rogerville",39.6112768,-121.2224606
US,6,"Rohnerville",40.5670768,-124.135607
US,6,"Rosewood",40.7679049,-124.1656162
US,6,"Russell",38.2388035,-122.0958009
US,6,"Ruth",40.2695914,-123.3214139
US,6,"Samoa",40.8187372,-124.1864518
US,6,"San Ramon",37.7799273,-121.9780153
US,6,"San Ramon Village",37.7213181,-121.9299583
US,6,"Sargent",36.9193963,-121.5479971
US,6,"Secret Town",39.1571196,-120.8777177
US,6,"Shady Glen",39.117952,-120.9496649
US,6,"Sharon Valley",39.4821106,-121.2469055
US,6,"Shasta Retreat",41.2354313,-122.2725086
US,6,"Shaws Flat",38.0077016,-120.4093614
US,6,"Sheridan",38.4654695,-123.0361117
US,6,"Skinner Mill Place",40.1565415,-122.7030647
US,6,"Arnold",38.2554729,-120.3510307
US,6,"Briceburg",37.6049331,-119.966844
US,6,"Camp Connell",38.3093607,-120.2782502
US,6,"Chrome",39.7290451,-122.5494402
US,6,"Clovis",36.8252277,-119.7029194
US,6,"Dogtown",37.7021524,-120.1279636
US,6,"Dorrington",38.3013054,-120.277139
US,6,"Hetch Hetchy Junction",37.8010399,-120.4876974
US,6,"Lingard",37.2402204,-120.397407
US,6,"Manuel Mill",38.2610282,-120.3610311
US,6,"Midpines",37.5443798,-119.9204507
US,6,"Saratoga",37.2638324,-122.0230146
US,6,"Sonora Junction",38.3485261,-119.4518316
US,6,"Sorensens",38.7743504,-119.9029575
US,6,"Sorroca",38.3421338,-121.6099558
US,6,"South Fork",37.2310582,-119.4943019
US,6,"Southport Landing",40.6948488,-124.2489489
US,6,"Spalding Corner",41.1304394,-121.5802651
US,6,"Spanish Flat",38.8232348,-120.8093789
US,6,"Spence",36.6127386,-121.5666091
US,6,"Spruce Point",40.7431822,-124.1978385
US,6,"Squabbletown",38.0146458,-120.3863052
US,6,"Stanley",38.2446383,-122.2938623
US,6,"Steelhead",40.1701452,-123.6453067
US,6,"Stirling Junction",39.7140504,-121.8133106
US,6,"Stony Point",38.3107488,-122.7349885
US,6,"Subeet",38.2282481,-122.0810782
US,6,"Sucro",38.4696301,-121.8046844
US,6,"Sugar Pine",37.4410511,-119.6343182
US,6,"Suisun",38.2382474,-122.040244
US,6,"Sunnyvale",37.3688301,-122.0363496
US,6,"Sunrise Vista",38.8799014,-122.7341563
US,6,"Suscol",38.243805,-122.284973
US,6,"Suval",38.2465809,-122.0777451
US,6,"Swanton",37.0641152,-122.2274694
US,6,"Sweetbriar",41.1298742,-122.3202878
US,6,"Swingle",38.5582395,-121.6755153
US,6,"Tallac Village",38.9218522,-120.0218493
US,6,"Tarpey",36.7877277,-119.7006964
US,6,"Tatu",39.6582122,-123.3447355
US,6,"Teal",38.1732497,-122.0788551
US,6,"Thomasson",38.2171376,-122.1074676
US,6,"Thompson",38.2390829,-122.2816395
US,6,"Thompson Place",40.1601578,-121.9738774
US,6,"Towle",39.2040655,-120.7991039
US,6,"Travis Field",38.272135,-121.9327412
US,6,"Twin Bridges",38.8112965,-120.1240755
US,6,"Twin Pines",39.0254525,-120.9793871
US,6,"Upper Town",38.3543615,-119.1179265
US,6,"Vacation Beach",38.4896356,-123.0133331
US,6,"Valdez",38.3260231,-121.6132889
US,6,"Vale",38.3201895,-121.7855147
US,6,"Valley Home",37.8288158,-120.9121571
US,6,"Vann",39.2526657,-122.9555531
US,6,"Venado",38.6054673,-123.0080554
US,6,"Villa Grande",38.4729693,-123.0255558
US,6,"Vinton",39.804349,-120.1782603
US,6,"Vorden",38.2771359,-121.5410649
US,6,"Wagner",38.3585234,-119.8779583
US,6,"Walerga",38.6749032,-121.3657854
US,6,"Walltown",38.5740731,-121.103834
US,6,"Waseck",41.2167921,-123.7553404
US,6,"Webster",38.5621282,-121.6552371
US,6,"Wells Place",40.1979358,-121.9322102
US,6,"White Pines",38.2660282,-120.3407525
US,6,"Worswick",40.6117967,-124.1917216
US,6,"Wright Place",41.2776253,-123.6783953
US,6,"Yankee Hill",39.7034956,-121.5221924
US,6,"You Bet",39.2090633,-120.899942
US,6,"Yuba Pass",39.3229571,-120.6002101
US,6,"Zayante",37.0918919,-122.0435734
US,6,"Zuver",38.9740696,-120.5999255
US,6,"Alamorio",32.9792111,-115.4613751
US,6,"Antes",36.3085612,-119.1306624
US,6,"Antonio",34.8352576,-120.5698912
US,6,"Badwater",36.2296742,-116.7669939
US,6,"Barnwell",35.293045,-115.2358186
US,6,"Barona",32.9358811,-116.8680815
US,6,"Bartolo",34.0064012,-118.0622899
US,6,"Belltown",34.011681,-117.3833789
US,6,"Bertram",33.3783658,-115.7833277
US,6,"Black Meadow Landing",34.3519584,-114.1977273
US,6,"Bloomington",34.07029,-117.3958797
US,6,"Bostonia",32.8075509,-116.9364153
US,6,"Brawley",32.9786566,-115.530267
US,6,"Bush",34.1500029,-115.7030477
US,6,"Cactus City",33.6783539,-115.9638869
US,6,"Calada",35.5797051,-115.3713816
US,6,"Calavo Gardens",32.7628296,-116.9611375
US,6,"Cameron Creek Colony",36.3171726,-119.2048323
US,6,"Capistrano Beach",33.4625277,-117.6717175
US,6,"Cardiff-by-the-Sea",33.0217096,-117.2811482
US,6,"Carlton Hills",32.8528266,-116.9947508
US,6,"Cathedral City",33.7797426,-116.4652911
US,6,"Cayucos",35.4427512,-120.8921254
US,6,"Chase",35.1838764,-115.5033265
US,6,"Chubbuck",34.3650047,-115.2860921
US,6,"Cinco",35.2632953,-118.0361832
US,6,"Claraville",35.4421795,-118.3295246
US,6,"Clyde",32.9167103,-114.9660788
US,6,"Conner",35.1799644,-119.1159398
US,6,"Coyote Wells",32.7386713,-115.9675123
US,6,"Crestmore",34.0241805,-117.3881014
US,6,"Crestmore",34.0444575,-117.3961574
US,6,"Creston",35.5188604,-120.5237744
US,6,"Curlew",32.9333791,-115.4055405
US,6,"Dana Point",33.4669721,-117.6981075
US,6,"De Luz",33.4369727,-117.3244823
US,6,"Death Valley Junction",36.3021783,-116.4136526
US,6,"Declezville",34.0444568,-117.4814382
US,6,"Del Dios",33.0728195,-117.1191997
US,6,"Del Mar",32.9594891,-117.2653146
US,6,"Del Mar Heights",32.9483783,-117.2608701
US,6,"Descanso Junction",32.8411624,-116.6127967
US,6,"Desert Hot Springs",33.961124,-116.5016784
US,6,"Devon",34.8419243,-120.5193335
US,6,"Di Giorgio",35.2527389,-118.8514873
US,6,"Dos Palmas Corners",33.9247366,-116.5019567
US,6,"Dunn",35.0449831,-116.4378016
US,6,"Durmid",33.4308636,-115.8330509
US,6,"East Farmersville",36.3016172,-119.1948318
US,6,"Eden Gardens",32.9872663,-117.2580921
US,6,"Eden Hot Springs",33.8955728,-117.055307
US,6,"Edom",33.8069633,-116.3911223
US,6,"Edwards",34.9260876,-117.9350683
US,6,"El Casco",33.9811269,-117.118367
US,6,"El Centro",32.792,-115.5630514
US,6,"El Cerrito",33.8405721,-117.5228254
US,6,"Lake Forest",33.6469661,-117.689218
US,6,"Ellwood",34.4316617,-119.8879169
US,6,"Elora",35.1380436,-115.5288824
US,6,"Engineer Springs",32.6281143,-116.7650199
US,6,"Ennis",34.0094583,-117.4294916
US,6,"Essex",34.7336097,-115.2449794
US,6,"Estrella",35.7055246,-120.6101667
US,6,"Evelyn",36.1466259,-116.3161453
US,6,"Fellows",35.1785779,-119.5412328
US,6,"Fenner",34.8158313,-115.1791451
US,6,"Ferrum",33.4586401,-115.8608293
US,6,"Five Points",35.0513574,-118.5125868
US,6,"Five Points",36.4293948,-120.1029244
US,6,"Forest Falls",34.088345,-116.9203046
US,6,"Port Orford",34.4702668,-120.2284832
US,6,"Fountain Springs",35.8910631,-118.9156518
US,6,"Frink",33.3625324,-115.648046
US,6,"Garlock",35.4024608,-117.7900644
US,6,"Glen Avon",34.0116799,-117.4847714
US,6,"Goler Heights",35.426905,-117.7458966
US,6,"Grapeland",34.1250096,-117.5625521
US,6,"Grossmont",32.7783843,-116.9883606
US,6,"Guatay",32.8489396,-116.5572403
US,6,"Hammond",36.4655023,-118.8612104
US,6,"Hidden Springs",34.3183335,-118.1311828
US,6,"Hillsdale",32.7792185,-116.9280813
US,6,"Home Gardens",33.8780714,-117.5208816
US,6,"Hulburd Grove",32.8619951,-116.6230749
US,6,"Indian Village",36.4491151,-116.8742196
US,6,"Jamesburg",36.3696841,-121.5902203
US,6,"Johnstown",32.838106,-116.8966923
US,6,"Jovista",35.7974534,-119.1828844
US,6,"Junction Camp",34.7316512,-119.9801426
US,6,"Kaiser",34.0938998,-117.4889388
US,6,"Keenbrook",34.2494509,-117.4575498
US,6,"Keith",34.3941641,-118.9601002
US,6,"Kern Lake",35.1399652,-119.0748276
US,6,"Kernell",35.7568988,-119.3440019
US,6,"Lakeside",32.8572718,-116.9222488
US,6,"Lakeside Farms",32.8669935,-116.9400273
US,6,"Lakeview",32.842828,-116.9041925
US,6,"Lento",34.4727675,-120.160425
US,6,"Leucadia",33.0680967,-117.3033709
US,6,"Linne",35.572471,-120.569054
US,6,"List",36.2760614,-119.1278842
US,6,"Mascorini Place",36.3560728,-121.5238279
US,6,"Matchin",36.3252279,-119.130107
US,6,"Mira Loma",33.9925135,-117.5164389
US,6,"Mira Mesa",32.915602,-117.1439226
US,6,"Mitchell Corner",36.3266171,-119.2062214
US,6,"Modjeska",33.7091863,-117.6261603
US,6,"Montebello",34.0094444,-118.1052778
US,6,"Moreno",32.8733823,-116.9250269
US,6,"Moss",32.997821,-115.4077613
US,6,"Mountain Home Village",34.1005673,-116.9991979
US,6,"Naples",34.4408266,-119.9590288
US,6,"New Dunn",35.0494274,-116.4261346
US,6,"Nicklin",33.9436272,-117.0141943
US,6,"North Palm Springs",33.9227924,-116.5430685
US,6,"Oak Glen",34.0494574,-116.9478045
US,6,"Oak Grove",36.4505014,-118.7920418
US,6,"Ocotillo",32.7386713,-115.99418
US,6,"Ora",36.151344,-120.3265368
US,6,"Orita",32.9772662,-115.4052617
US,6,"Ormand",34.011125,-117.4183801
US,6,"Parker Dam",34.2872371,-114.1430027
US,6,"Phelps Corner",32.7222773,-116.8105775
US,6,"Pope",33.365866,-115.7227704
US,6,"Porphyry",33.8758491,-117.539771
US,6,"Radnor",35.8302316,-119.2617766
US,6,"Rancho Bernardo",33.0186549,-117.0608655
US,6,"Rancho Dos Palmas",33.4986379,-115.8311059
US,6,"Rand",35.4219055,-117.6925619
US,6,"Riverview",32.8558828,-116.9319713
US,6,"Riverview Farms",32.8450498,-116.9319711
US,6,"Rosemead",34.0805651,-118.072846
US,6,"San Gabriel",34.0961111,-118.1058333
US,6,"Sandia",32.8856034,-115.4058195
US,6,"Sandyland Cove",34.3966619,-119.531235
US,6,"Santee",32.8383828,-116.9739167
US,6,"Scissors Crossing",33.0964325,-116.4752939
US,6,"Scotland",34.242229,-117.4981066
US,6,"Serena",34.4124952,-119.5562368
US,6,"Serrano Place",33.6469662,-117.6897736
US,6,"Sespe",34.3999971,-118.9503775
US,6,"Sespe Village",34.3863866,-118.9556555
US,6,"Silverado",33.7461295,-117.6369939
US,6,"Singing Springs",34.3211111,-118.1286827
US,6,"Slater",35.5494012,-119.1973289
US,6,"Solana Beach",32.991155,-117.2711481
US,6,"Sorrento",32.9008796,-117.2230914
US,6,"South El Monte",34.0519548,-118.0467339
US,6,"Summerland",34.4213845,-119.5965173
US,6,"Sunnyslope",34.0119582,-117.4333807
US,6,"Temple City",34.1072305,-118.0578456
US,6,"Thousand Palms",33.8200183,-116.3902887
US,6,"Three Arch Bay",33.4908606,-117.7322758
US,6,"Trocha",35.7980088,-119.1470497
US,6,"Venida",36.3327278,-119.1301071
US,6,"West Venida",36.3410611,-119.1298293
US,6,"Whitley Gardens",35.6591366,-120.5076614
US,6,"Whittier Junction",34.0050124,-118.0650678
US,6,"Wildwood",34.2955566,-118.2420201
US,6,"Wilsie",32.8000557,-115.6030527
US,6,"Winter Gardens",32.8311613,-116.9333599
US,6,"Camp Thayer",38.4910244,-123.0636126
US,6,"Seaview",38.5454682,-123.2280625
US,6,"Toners Place",38.530746,-123.1780609
US,6,"Truth Home",38.5799121,-123.1386152
US,6,"Serrano Village",34.1788977,-117.3217112
US,6,"Cozzens Corner",38.7010209,-122.9519426
US,6,"Clearlake",38.9582307,-122.6263728
US,6,"Berryessa Highlands",38.5146298,-122.1877519
US,6,"Adams Station",41.8426129,-123.9925756
US,6,"Camp Klamath",41.5403977,-124.0497962
US,6,"Patrick Creek",41.8751134,-123.8450724
US,6,"Scaath",41.5145653,-123.9695162
